Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-21 17:51:41,1.1741199999999998,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:43,1.174115,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:47,1.1741199999999998,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:49,1.17413,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:50,1.174145,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:56,1.17415,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:51:59,1.174145,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:52:00,1.1741700000000002,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:01,1.174175,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:02,1.17418,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:06,1.1741899999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:08,1.17418,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:10,1.1741899999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:12,1.17418,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:30,1.174155,,Active,-26.151834386948014,0.0,-26.151834386948014,
2018-09-21 17:52:31,1.1741199999999998,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:52:36,1.17411,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:52:46,1.17409,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:52:50,1.1740949999999999,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:52:51,1.17414,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:54,1.17413,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:56,1.17411,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:52:58,1.1741000000000001,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:07,1.17411,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:08,1.1741000000000001,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:10,1.174115,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:15,1.1741199999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:19,1.1741199999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:21,1.174115,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:27,1.1741199999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:29,1.1741199999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:33,1.17411,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:35,1.17411,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:36,1.1741000000000001,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:41,1.17411,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:43,1.1741199999999998,,Active,-26.15183438694802,0.0,-26.15183438694802,
2018-09-21 17:53:45,1.17402,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:53:46,1.174015,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:53:47,1.17402,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:53:48,1.174015,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:53:50,1.17402,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:53:56,1.174015,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:02,1.174015,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:10,1.1740300000000001,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:11,1.174045,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:12,1.1740300000000001,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:15,1.17402,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:20,1.1740400000000002,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:54:21,1.174055,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:54:23,1.1740499999999998,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:54:24,1.1740400000000002,,Active,-26.15183438694801,0.0,-26.15183438694801,
2018-09-21 17:54:38,1.1739799999999998,,Active,-26.151834386947993,0.0,-26.151834386947993,
2018-09-21 17:54:40,1.17402,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:42,1.1740300000000001,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:43,1.1740300000000001,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:46,1.1740499999999998,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:53,1.17407,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:54,1.1740650000000001,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:54:55,1.17407,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:00,1.17408,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:01,1.17409,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:05,1.1740849999999998,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:06,1.17408,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:10,1.17409,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:15,1.17409,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:18,1.1740849999999998,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:19,1.17409,,Active,-26.151834386948003,0.0,-26.151834386948003,
2018-09-21 17:55:20,1.17409,,Active,-26.151834386948003,0.0,-26.151834386948003,301191404.03
