Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-04 08:12:59.000,111.479,111.3603,Active,-174.12639174300512,107.66435636902366,-281.7907481120288,
2018-09-04 08:13:00.000,111.4785,111.3603,Active,-169.98545495956154,107.66435636902366,-277.6498113285852,
2018-09-04 08:13:01.000,111.4805,111.3603,Active,-186.54920209333594,107.66435636902366,-294.21355846235963,
2018-09-04 08:13:05.000,111.4815,111.3603,Active,-194.83107566010543,107.66435636902366,-302.4954320291291,
2018-09-04 08:13:06.000,111.4825,111.3603,Active,-203.11294922699264,107.66435636902366,-310.7773055960163,
2018-09-04 08:13:12.000,111.48400000000001,111.3603,Active,-215.53575957732343,107.66435636902366,-323.2001159463471,
2018-09-04 08:13:17.000,111.48400000000001,111.3603,Active,-215.53575957732343,107.66435636902366,-323.2001159463471,
2018-09-04 08:13:21.000,111.48349999999999,111.3603,Active,-211.39482279376213,107.66435636902366,-319.0591791627858,
2018-09-04 08:13:22.000,111.48349999999999,111.3603,Active,-211.39482279376213,107.66435636902366,-319.0591791627858,
2018-09-04 08:13:25.000,111.4825,111.3603,Active,-203.11294922699264,107.66435636902366,-310.7773055960163,
2018-09-04 08:13:33.000,111.4805,111.3603,Active,-186.54920209333594,107.66435636902366,-294.21355846235963,
2018-09-04 08:13:34.000,111.479,111.3603,Active,-174.12639174300512,107.66435636902366,-281.7907481120288,
2018-09-04 08:13:36.000,111.48349999999999,111.3603,Active,-211.39482279376213,107.66435636902366,-319.0591791627858,
2018-09-04 08:13:37.000,111.4825,111.3603,Active,-203.11294922699264,107.66435636902366,-310.7773055960163,
2018-09-04 08:13:38.000,111.47800000000001,111.3603,Active,-165.84451817623562,107.66435636902366,-273.5088745452593,
2018-09-04 08:13:39.000,111.4785,111.3603,Active,-169.98545495956154,107.66435636902366,-277.6498113285852,
2018-09-04 08:13:40.000,111.4795,111.3603,Active,-178.26732852644875,107.66435636902366,-285.9316848954724,
2018-09-04 08:13:41.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:13:43.000,111.4815,111.3603,Active,-194.83107566010548,107.66435636902366,-302.4954320291291,
2018-09-04 08:13:47.000,111.4805,111.3603,Active,-186.549202093336,107.66435636902366,-294.21355846235963,
2018-09-04 08:13:49.000,111.47999999999999,111.3603,Active,-182.40826530977463,107.66435636902366,-290.0726216787983,
2018-09-04 08:13:50.000,111.479,111.3603,Active,-174.12639174300514,107.66435636902366,-281.79074811202884,
2018-09-04 08:13:51.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:14:05.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:14:10.000,111.47800000000001,111.3603,Active,-165.84451817623565,107.66435636902366,-273.50887454525935,
2018-09-04 08:14:11.000,111.47749999999999,111.3603,Active,-161.70358139267435,107.66435636902366,-269.367937761698,
2018-09-04 08:14:12.000,111.47800000000001,111.3603,Active,-165.84451817623565,107.66435636902366,-273.50887454525935,
2018-09-04 08:14:16.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:14:20.000,111.4805,111.3603,Active,-186.54920209333602,107.66435636902366,-294.2135584623597,
2018-09-04 08:14:21.000,111.4795,111.3603,Active,-178.2673285264488,107.66435636902366,-285.9316848954725,
2018-09-04 08:14:23.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:14:25.000,111.4795,111.3603,Active,-178.2673285264488,107.66435636902366,-285.9316848954725,
2018-09-04 08:14:29.000,111.479,111.3603,Active,-174.1263917430052,107.66435636902366,-281.7907481120289,
2018-09-04 08:14:31.000,111.4785,111.3603,Active,-169.9854549595616,107.66435636902366,-277.64981132858526,
2018-09-04 08:14:32.000,111.47800000000001,111.3603,Active,-165.84451817623565,107.66435636902366,-273.50887454525935,
2018-09-04 08:14:33.000,111.47749999999999,111.3603,Active,-161.70358139267435,107.66435636902366,-269.367937761698,
2018-09-04 08:14:39.000,111.476,111.3603,Active,-149.28077104246123,107.66435636902366,-256.94512741148486,
2018-09-04 08:14:43.000,111.4735,111.3603,Active,-128.57608712536086,107.66435636902366,-236.24044349438452,
2018-09-04 08:14:44.000,111.4805,111.3603,Active,-186.54920209333594,107.66435636902366,-294.21355846235963,
2018-09-04 08:14:45.000,111.482,111.3603,Active,-198.97201244354903,107.66435636902366,-306.6363688125727,
2018-09-04 08:14:46.000,111.4825,111.3603,Active,-203.11294922699264,107.66435636902366,-310.7773055960163,
2018-09-04 08:14:47.000,111.4805,111.3603,Active,-186.54920209333594,107.66435636902366,-294.21355846235963,
2018-09-04 08:14:48.000,111.4785,111.3603,Active,-169.98545495956154,107.66435636902366,-277.6498113285852,
2018-09-04 08:14:49.000,111.478,111.3603,Active,-165.84451817611793,107.66435636902366,-273.5088745451416,
2018-09-04 08:14:50.000,111.47800000000001,111.3603,Active,-165.84451817623565,107.66435636902366,-273.50887454525935,
2018-09-04 08:14:51.000,111.47749999999999,111.3603,Active,-161.70358139267435,107.66435636902366,-269.367937761698,
2018-09-04 08:14:54.000,111.477,111.3603,Active,-157.56264460934844,107.66435636902366,-265.2270009783721,
2018-09-04 08:14:55.000,111.4765,111.3603,Active,-153.42170782590483,107.66435636902366,-261.0860641949285,
2018-09-04 08:14:57.000,111.4755,111.3603,Active,-145.13983425901762,107.66435636902366,-252.8041906280413,
2018-09-04 08:15:01.000,111.4755,111.3603,Active,-145.13983425901762,107.66435636902366,-252.8041906280413,
2018-09-04 08:15:02.000,111.4755,111.3603,Active,-145.13983425901762,107.66435636902366,-252.8041906280413,
2018-09-04 08:15:04.000,111.4735,111.3603,Active,-128.57608712536089,107.66435636902366,-236.24044349438458,
2018-09-04 08:15:05.000,111.4725,111.3603,Active,-120.29421355847367,107.66435636902366,-227.95856992749734,
2018-09-04 08:15:07.000,111.4735,111.3603,Active,-128.57608712536089,107.66435636902366,-236.24044349438458,
2018-09-04 08:15:09.000,111.4725,111.3603,Active,-120.29421355847367,107.66435636902366,-227.95856992749734,
2018-09-04 08:15:11.000,111.4705,111.3603,Active,-103.73046642481695,107.66435636902366,-211.39482279384063,
2018-09-04 08:15:13.000,111.4695,111.3603,Active,-95.44859285792975,107.66435636902366,-203.11294922695342,
2018-09-04 08:15:19.000,111.4705,111.3603,Active,-103.73046642481695,107.66435636902366,-211.39482279384063,
2018-09-04 08:15:20.000,111.471,111.3603,Active,-107.87140320826055,107.66435636902366,-215.5357595772842,
2018-09-04 08:15:21.000,111.47200000000001,111.3603,Active,-116.15327677514777,107.66435636902366,-223.81763314417145,
2018-09-04 08:15:26.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:15:28.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:15:33.000,111.471,111.3603,Active,-107.87140320826055,107.66435636902366,-215.5357595772842,
2018-09-04 08:15:35.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:15:39.000,111.471,111.3603,Active,-107.87140320826055,107.66435636902366,-215.5357595772842,
2018-09-04 08:15:40.000,111.47200000000001,111.3603,Active,-116.15327677514777,107.66435636902366,-223.81763314417145,
2018-09-04 08:15:41.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:15:56.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:15:58.000,111.47149999999999,111.3603,Active,-112.01233999158644,107.66435636902366,-219.67669636061012,
2018-09-04 08:16:26.000,111.471,111.3603,Active,-107.87140320826055,107.66435636902366,-215.5357595772842,
2018-09-04 08:16:28.000,111.47200000000001,111.3603,Active,-116.15327677514777,107.66435636902366,-223.81763314417145,
2018-09-04 08:16:29.000,111.47999999999999,111.3603,Active,-182.40826530977463,107.66435636902366,-290.0726216787983,
2018-09-04 08:16:30.000,111.483,111.3603,Active,-207.25388601043628,107.66435636902366,-314.91824237945997,
2018-09-04 08:16:31.000,111.4825,111.3603,Active,-203.1129492269927,107.66435636902366,-310.77730559601633,
2018-09-04 08:16:32.000,111.483,111.3603,Active,-207.25388601043628,107.66435636902366,-314.91824237945997,
2018-09-04 08:16:35.000,111.483,111.3603,Active,-207.25388601043628,107.66435636902366,-314.91824237945997,
2018-09-04 08:16:36.000,111.484,111.3603,Active,-215.5357595772058,107.66435636902366,-323.20011594622946,
2018-09-04 08:16:38.000,111.48349999999999,111.3603,Active,-211.3948227937622,107.66435636902366,-319.0591791627859,
2018-09-04 08:16:39.000,111.484,111.3603,Active,-215.5357595772058,107.66435636902366,-323.20011594622946,
2018-09-04 08:16:44.000,111.484,111.3603,Active,-215.5357595772058,107.66435636902366,-323.20011594622946,
2018-09-04 08:16:50.000,111.4845,111.3603,Active,-219.67669636064937,107.66435636902366,-327.34105272967304,
2018-09-04 08:16:51.000,111.4855,111.3603,Active,-227.9585699275366,107.66435636902366,-335.6229262965603,
2018-09-04 08:16:52.000,111.485,111.3603,Active,-223.817633144093,107.66435636902366,-331.4819895131167,
2018-09-04 08:16:55.000,111.4855,111.3603,Active,-227.9585699275366,107.66435636902366,-335.6229262965603,
2018-09-04 08:16:57.000,111.4845,111.3603,Active,-219.67669636064937,107.66435636902366,-327.34105272967304,
2018-09-04 08:17:02.000,111.4855,111.3603,Active,-227.9585699275366,107.66435636902366,-335.6229262965603,
2018-09-04 08:17:03.000,111.4875,111.3603,Active,-244.52231706119332,107.66435636902366,-352.18667343021696,
2018-09-04 08:17:04.000,111.4845,111.3603,Active,-219.67669636064937,107.66435636902366,-327.34105272967304,
2018-09-04 08:17:06.000,111.48349999999999,111.3603,Active,-211.39482279376213,107.66435636902366,-319.0591791627858,
2018-09-04 08:17:09.000,111.4845,111.3603,Active,-219.67669636064937,107.66435636902366,-327.34105272967304,
2018-09-04 08:17:10.000,111.4855,111.3603,Active,-227.9585699275366,107.66435636902366,-335.6229262965603,
2018-09-04 08:17:18.000,111.485,111.3603,Active,-223.817633144093,107.66435636902366,-331.4819895131167,
2018-09-04 08:17:20.000,111.4855,111.3603,Active,-227.9585699275366,107.66435636902366,-335.6229262965603,
2018-09-04 08:17:22.000,111.48949999999999,111.3603,Active,-261.08606419485,107.66435636902366,-368.7504205638737,
2018-09-04 08:17:22.633,111.48949999999999,111.3603,Active,-259.0846114161974,107.66435636902366,-366.74896778522105,43006000.0
2018-09-04 08:17:24.000,111.49000000000001,111.3603,Active,-262.8804701344619,107.66435636902366,-370.5448265034855,
2018-09-04 08:17:25.000,111.48949999999999,111.3603,Active,-259.0846114161974,107.66435636902366,-366.74896778522105,
2018-09-04 08:17:26.000,111.4885,111.3603,Active,-251.492893979992,107.66435636902366,-359.15725034901567,
2018-09-04 08:17:27.000,111.4915,111.3603,Active,-274.2680462888239,107.66435636902366,-381.9324026578476,
2018-09-04 08:17:28.000,111.4925,111.3603,Active,-281.85976372513716,107.66435636902366,-389.5241200941608,
2018-09-04 08:17:31.000,111.4905,111.3603,Active,-266.6763288525106,107.66435636902366,-374.34068522153433,
2018-09-04 08:17:42.000,111.4915,111.3603,Active,-274.26804628882394,107.66435636902366,-381.9324026578476,
2018-09-04 08:17:44.000,111.49199999999999,111.3603,Active,-278.06390500687274,107.66435636902366,-385.72826137589635,
2018-09-04 08:17:45.000,111.493,111.3603,Active,-285.65562244318596,107.66435636902366,-393.3199788122097,
2018-09-04 08:17:46.000,111.494,111.3603,Active,-293.24733987949924,107.66435636902366,-400.91169624852284,
2018-09-04 08:17:50.000,111.493,111.3603,Active,-285.6556224431859,107.66435636902366,-393.3199788122096,
2018-09-04 08:17:55.000,111.4925,111.3603,Active,-281.85976372513716,107.66435636902366,-389.5241200941608,
2018-09-04 08:18:03.000,111.4925,111.534,notActive,-281.85976372513716,107.66435636902366,-389.5241200941608,43006000.0
2018-09-04 08:18:06.000,111.4935,111.534,notActive,-289.4514811613426,100.0726389328183,-389.5241200941608,
2018-09-04 08:18:08.000,111.494,111.534,notActive,-293.24733987949924,96.27678021466164,-389.5241200941608,
2018-09-04 08:18:13.000,111.4935,111.534,notActive,-289.4514811613426,100.0726389328183,-389.5241200941608,
2018-09-04 08:18:14.000,111.494,111.534,notActive,-293.24733987949924,96.27678021466164,-389.5241200941608,
2018-09-04 08:18:16.000,111.4935,111.534,notActive,-289.4514811613426,100.0726389328183,-389.5241200941608,
2018-09-04 08:18:19.000,111.49199999999999,111.534,notActive,-278.0639050068727,111.46021508728819,-389.5241200941608,
2018-09-04 08:18:20.000,111.4935,111.534,notActive,-289.4514811613426,100.0726389328183,-389.5241200941608,
2018-09-04 08:18:23.000,111.494,111.534,notActive,-293.2473398794992,96.27678021466166,-389.5241200941608,
2018-09-04 08:18:25.000,111.4945,111.534,notActive,-297.0431985976558,92.48092149650502,-389.5241200941608,
2018-09-04 08:18:27.000,111.4945,111.534,notActive,-297.0431985976558,92.48092149650502,-389.5241200941608,
2018-09-04 08:18:34.000,111.493,111.534,notActive,-285.65562244318585,103.86849765097493,-389.5241200941608,
2018-09-04 08:18:39.000,111.493,111.534,notActive,-285.65562244318585,103.86849765097493,-389.5241200941608,
2018-09-04 08:18:41.000,111.491,111.534,notActive,-270.47218757066724,119.05193252349359,-389.5241200941608,
2018-09-04 08:18:43.000,111.4905,111.534,notActive,-266.6763288525106,122.84779124165023,-389.5241200941608,
2018-09-04 08:18:44.000,111.491,111.534,notActive,-270.47218757066724,119.05193252349359,-389.5241200941608,
2018-09-04 08:18:48.000,111.48949999999999,111.534,notActive,-259.08461141619733,130.43950867796352,-389.5241200941608,
2018-09-04 08:18:49.000,111.49000000000001,111.534,notActive,-262.8804701344619,126.64364995969898,-389.5241200941608,
2018-09-04 08:18:50.000,111.4905,111.534,notActive,-266.6763288525106,122.84779124165023,-389.5241200941608,
2018-09-04 08:18:56.000,111.4915,111.534,notActive,-274.2680462888239,115.25607380533694,-389.5241200941608,
2018-09-04 08:18:58.000,111.491,111.534,notActive,-270.47218757066724,119.05193252349359,-389.5241200941608,
2018-09-04 08:19:04.000,111.4915,111.534,notActive,-274.2680462888239,115.25607380533694,-389.5241200941608,
2018-09-04 08:19:07.000,111.491,111.534,notActive,-270.47218757066724,119.05193252349359,-389.5241200941608,
2018-09-04 08:19:09.000,111.4915,111.534,notActive,-274.2680462888239,115.25607380533694,-389.5241200941608,
2018-09-04 08:19:11.000,111.4905,111.534,notActive,-266.6763288525106,122.84779124165023,-389.5241200941608,
2018-09-04 08:19:15.000,111.4925,111.534,notActive,-281.85976372513716,107.66435636902366,-389.5241200941608,
2018-09-04 08:19:18.000,111.49199999999999,111.534,notActive,-278.0639050068727,111.46021508728819,-389.5241200941608,
2018-09-04 08:19:19.000,111.4925,111.534,notActive,-281.85976372513716,107.66435636902366,-389.5241200941608,
2018-09-04 08:19:22.000,111.493,111.534,notActive,-285.65562244318585,103.86849765097493,-389.5241200941608,
2018-09-04 08:19:23.000,111.49549999999999,111.534,notActive,-304.6349160338612,84.88920406029963,-389.5241200941608,
2018-09-04 08:19:24.000,111.4965,111.534,notActive,-312.22663347017453,77.29748662398634,-389.5241200941608,
2018-09-04 08:19:26.000,111.4975,111.534,notActive,-319.81835090648775,69.70576918767307,-389.5241200941608,
2018-09-04 08:19:27.000,111.49600000000001,111.534,notActive,-308.4307747521258,81.0933453420351,-389.5241200941608,
2018-09-04 08:19:29.000,111.4975,111.534,notActive,-319.81835090648775,69.70576918767307,-389.5241200941608,
2018-09-04 08:19:32.000,111.4985,111.534,notActive,-327.410068342801,62.114051751359796,-389.5241200941608,
2018-09-04 08:19:33.000,111.499,111.534,notActive,-331.2059270608497,58.31819303331105,-389.5241200941608,
2018-09-04 08:19:34.000,111.499,111.534,notActive,-331.2059270608497,58.31819303331105,-389.5241200941608,
2018-09-04 08:19:37.000,111.5,111.534,notActive,-338.79764449716305,50.72647559699777,-389.5241200941608,
2018-09-04 08:19:38.000,111.5005,111.534,notActive,-342.5935032153197,46.93061687884115,-389.5241200941608,
2018-09-04 08:19:41.000,111.5025,111.534,notActive,-357.77693808783835,31.747182006322483,-389.5241200941608,
2018-09-04 08:19:42.000,111.503,111.534,notActive,-361.572796805995,27.951323288165845,-389.5241200941608,
2018-09-04 08:19:44.000,111.5025,111.534,notActive,-357.77693808783835,31.747182006322483,-389.5241200941608,
2018-09-04 08:19:48.000,111.503,111.534,notActive,-361.572796805995,27.951323288165845,-389.5241200941608,
2018-09-04 08:19:50.000,111.5055,111.534,notActive,-380.5520903966703,8.972029697490553,-389.5241200941608,
2018-09-04 08:19:51.000,111.502,111.534,notActive,-353.9810793696817,35.54304072447912,-389.5241200941608,
2018-09-04 08:19:52.000,111.5025,111.534,notActive,-357.77693808783835,31.747182006322483,-389.5241200941608,
2018-09-04 08:19:56.000,111.5015,111.534,notActive,-350.18522065152507,39.33889944263576,-389.5241200941608,
2018-09-04 08:19:58.000,111.5025,111.534,notActive,-357.77693808783835,31.747182006322483,-389.5241200941608,
2018-09-04 08:19:59.000,111.50399999999999,111.534,notActive,-369.16451424220037,20.35960585196046,-389.5241200941608,
2018-09-04 08:20:00.000,111.5055,111.534,notActive,-380.5520903966703,8.972029697490553,-389.5241200941608,
2018-09-04 08:20:01.000,111.4985,111.534,notActive,-327.410068342801,62.114051751359796,-389.5241200941608,
2018-09-04 08:20:02.000,111.4965,111.534,notActive,-312.22663347017453,77.29748662398634,-389.5241200941608,
2018-09-04 08:20:03.000,111.4975,111.534,notActive,-319.81835090648775,69.70576918767307,-389.5241200941608,
2018-09-04 08:20:05.000,111.5005,111.534,notActive,-342.5935032153197,46.930616878841136,-389.5241200941608,
2018-09-04 08:20:06.000,111.5015,111.534,notActive,-350.18522065152507,39.33889944263575,-389.5241200941608,
2018-09-04 08:20:07.000,111.5025,111.534,notActive,-357.77693808783835,31.747182006322475,-389.5241200941608,
2018-09-04 08:20:08.000,111.5005,111.534,notActive,-342.5935032153197,46.930616878841136,-389.5241200941608,
